-1.4937509581763861,1.178351911625758,1.3897938988490723,-1.725309408609995,5.353306313578605,-0.4205175614300836
1.27258675546175,1.117864425552577,1.3538240176561094,1.2646936712895969,2.001937992749082,2.0637569053098597
-0.8847921728811362,-1.1634016601796684,0.647041762335302,-0.030548400386971784,-1.1488975544663327,-1.1797741521059708
2.6167916167236482,-1.0791402424169518,-0.6450812055326389,1.2909184026773666,0.40441815562769545,-0.584778563609662
-0.7711936003200475,0.83592722222678,0.6654795731004941,-0.11429451671204659,-0.6629773875033801,0.21061848637351388
-0.6973772227687057,0.30304539619569854,-0.2645663420353111,-0.011178732772292798,-0.19404468040406986,1.434210559695768
2.320959381341777,0.7152061740117868,0.14408853300240806,1.1017386389306674,-0.17020323469806256,-1.115571329475261
1.0949187998687824,0.8539112981151862,-0.4830742015804731,-0.08850156991996269,0.7930130439232583,-0.5139432312745119
0.8858606539046388,0.7469132870265377,-1.260970748892975,4.0325335938856135,0.13954173316909244,-1.1070174352652564
-3.6236606302646592,-0.6488540576087156,1.7423538740573707,-0.7928451740423781,-1.3815152234092838,0.25904908263263005
0.042636364980988634,-0.1772869244403878,-0.1141754475701082,-0.6576223342745703,0.7775155388512779,-0.2798372959614886
1.4058998619244312,0.17361243956873226,-0.5712444312043935,-0.25176370887148397,1.1122096312271819,-0.8832029194644107
-0.10591472774213533,-0.3285593684108019,0.8767811759442561,1.0251076958289962,0.31602044282064073,1.4693367579349614
2.449546193965135,0.9400744535815765,0.2840965198469612,2.160810054477856,-1.2408764230023386,-0.7074410200039757
0.11933360972756399,-1.0067011409011604,0.18934773782127556,0.19712466274315615,0.009448744391503533,-0.22909099229995253
0.5677971732950693,-1.2170808902439745,1.3577726820457032,4.990357290028692,-0.19854508165571666,-1.194867200302052
2.1183919023208957,-0.9090322378781464,-0.12421990535106461,1.5288019287988546,-0.059681761216693496,-0.3082408454111586
0.6936456732258738,-0.3872398887507531,-0.18400583951258334,-0.35611032553907557,1.333265157104264,-0.23302381103571085
1.0144602901054223,-0.27286239877613255,-0.8541223807467461,0.978682903759255,-0.20934927814878926,0.981854508947411
2.522833441916991,-0.8698095141622463,-1.5775975860128628,5.608048893531182,0.0005957826138970937,5.1650502830462734
0.6040739273094092,-1.3819214623520077,-0.9357698313589923,0.7011912365393338,0.33592325111959365,0.6645025614817229
0.5470751845642733,-1.3207403917064462,2.5088330491368147,1.0088003552715947,-0.46143823061056977,-2.07175358219391
-0.002073607084075446,-0.32091273845153256,-0.23644768005980654,-0.16873055638704415,6.478483160052863,-0.4664739702252944
-2.183293606052509,0.13299001800326185,1.4817275517298654,0.2616715632758429,-0.07043312267522202,2.185295064113942
1.4728514504131085,-0.29686218887672833,-1.1516936660525217,-0.23749849134681494,1.6955449401025677,0.4524710747427158
-1.457749905960306,-0.5660004182512796,-0.4219315914411111,-0.7645429458523493,-1.3631302002247683,-0.33621824311890686
1.276566314774011,0.2791582071795304,0.35123133874716733,5.719550152670968,-0.2010481610224511,-1.6636906510424987
-0.4894071553392303,-0.7945078322975507,0.691813883875637,-0.865537840464266,-0.27818106678141064,-1.0572142168366765
-0.46963327870845706,-1.4350534728666398,0.31830196696168983,0.24261206468610705,-1.0467356483392949,-0.5354957275082991
-0.06497536149013244,-0.9934662225796831,-1.0021097538587753,0.020988111279153048,-1.8262657123608061,-0.8157073445142026
1.6379921909761623,1.0556450969775053,1.0030753050280072,1.742866636586164,-0.47843444327910106,-0.28727091470209026
1.1059708550739316,0.048522330598973394,0.478210933082473,-0.24184565820228215,1.2733174946622239,-0.7110471043765384
-1.4067020958768188,-0.5314177155905553,0.32543175245661066,-0.9824898549552182,-0.4248946783949033,-0.581808505680032
-1.9604415119305785,0.7823072141586679,6.2824457620135234,0.2265327593974187,-1.6507064410537728,1.4301754580665251
0.9934872556445338,0.048807536091370174,1.0957647848140677,0.45949904166068933,0.03401729476508432,-1.9306822688554126
-1.1971732819909389,0.5183924901695246,0.2793183321541752,0.17315287631431453,-2.064722662700199,-0.5616229512511303
0.5728737255850822,0.9473474792053237,-1.0581664978792562,-0.19647278221481135,-0.1598223109937469,-0.16701829168829893
0.1189931525277109,-1.9084143096208315,-0.24910907789190898,0.8825250897067074,-1.4020291594345031,-0.36827937428662166
2.7951918853982844,-0.4853214303913949,1.457923727228077,1.5316085694150041,0.8378448340853549,-1.349623546301263
3.5987004874874597,-0.7963751488783768,-3.1658111460419707,0.5787167289956617,0.8674489345973688,-0.5007708715133506
